,f,Omega
3499,0.0099907920591043,2.090966155999887e-13
3500,0.0100092164273274,2.100416305905679e-13
3501,0.0100276747725707,2.1099407235858375e-13
3502,0.0100461671574925,2.119528713991609e-13
3503,0.0100646936448665,2.1291602741332222e-13
3504,0.0100832542975823,2.1388356020002658e-13
3505,0.0101018491786454,2.14855489648199e-13
3506,0.0101204783511775,2.158318357371447e-13
3507,0.0101391418784166,2.1681470655061101e-13
3508,0.0101578398237174,2.1780530799545055e-13
3509,0.0101765722505516,2.1880043538430523e-13
3510,0.0101953392225077,2.1980010939568706e-13
3511,0.0102141408032916,2.208043508025932e-13
3512,0.0102329770567266,2.2181318047292565e-13
3513,0.0102518480467538,2.2282749744075063e-13
3514,0.0102707538374321,2.238510714866277e-13
3515,0.0102896944929386,2.2487934739308792e-13
3516,0.0103086700775688,2.25912346758467e-13
3517,0.0103276806557367,2.2695009128031055e-13
3518,0.0103467262919751,2.2799260275583386e-13
3519,0.0103658070509358,2.290399030823791e-13
3520,0.0103849229973899,2.3009718795549383e-13
3521,0.0104040741962277,2.3115983629949956e-13
3522,0.0104232607124596,2.322273922284898e-13
3523,0.0104424826112154,2.332998784069484e-13
3524,0.0104617399577455,2.34377317604057e-13
3525,0.0104810328174201,2.3545973269412173e-13
3526,0.0105003612557305,2.365509645114343e-13
3527,0.0105197253382883,2.376492579892799e-13
3528,0.0105391251308263,2.387526507850039e-13
3529,0.0105585606991987,2.3986116657447684e-13
3530,0.0105780321093809,2.4097482914348086e-13
3531,0.0105975394274699,2.420936623882307e-13
3532,0.0106170827196848,2.432200015237998e-13
3533,0.0106366620523668,2.4435526369928625e-13
3534,0.0106562774919794,2.4549582486416454e-13
3535,0.0106759291051085,2.4664170975217394e-13
3536,0.010695616958463,2.4779294321251373e-13
3537,0.0107153411188749,2.4894955021037505e-13
3538,0.0107351016532991,2.501122054209359e-13
3539,0.0107548986288144,2.5128581291284914e-13
3540,0.0107747321126229,2.524649273513007e-13
3541,0.0107946021720509,2.5364957457667295e-13
3542,0.0108145088745488,2.5483978055059575e-13
3543,0.0108344522876914,2.560355713565202e-13
3544,0.0108544324791779,2.5723697320027647e-13
3545,0.0108744495168327,2.584491868520329e-13
3546,0.0108945034686051,2.596682951750328e-13
3547,0.0109145944025696,2.6089315404853864e-13
3548,0.0109347223869264,2.621237905979782e-13
3549,0.0109548874900015,2.6336023207673227e-13
3550,0.0109750897802467,2.646025058667236e-13
3551,0.0109953293262402,2.658540025951062e-13
3552,0.0110156061966867,2.671146035313531e-13
3553,0.0110359204604174,2.683811818638545e-13
3554,0.0110562721863907,2.696537659356617e-13
3555,0.0110766614436919,2.7093238422420367e-13
3556,0.0110970883015339,2.72217065341953e-13
3557,0.0111175528292572,2.7350922784850273e-13
3558,0.01113805509633,2.748128807675695e-13
3559,0.011158595172349,2.7612274741093863e-13
3560,0.0111791731270387,2.774388573956535e-13
3561,0.0111997890302527,2.7876124047995706e-13
3562,0.0112204429519731,2.800899265639113e-13
3563,0.0112411349623112,2.8142494569010285e-13
3564,0.0112618651315075,2.8277252395704905e-13
3565,0.0112826335299321,2.8412731146330675e-13
3566,0.0113034402280849,2.854885898731436e-13
3567,0.0113242852965957,2.8685639028503315e-13
3568,0.0113451688062246,2.8823074394644777e-13
3569,0.0113660908278623,2.8961168225457604e-13
3570,0.0113870514325301,2.9100331519724197e-13
3571,0.0114080506913803,2.9240472260184573e-13
3572,0.0114290886756964,2.938128788735951e-13
3573,0.0114501654568934,2.952278165135379e-13
3574,0.011471281106518,2.9664956817924013e-13
3575,0.0114924356962489,2.980781666855432e-13
3576,0.0115136292978967,2.995154386650515e-13
3577,0.0115348619834048,3.0096523440024956e-13
3578,0.0115561338248491,3.024220478293726e-13
3579,0.0115774448944384,3.0388591292136143e-13
3580,0.0115987952645147,3.053568638095848e-13
3581,0.0116201850075533,3.068349347926255e-13
3582,0.0116416141961634,3.0832016033510495e-13
3583,0.0116630829030879,3.0981952340971505e-13
3584,0.0116845912012039,3.1132684622195085e-13
3585,0.0117061391635229,3.1284150240696867e-13
3586,0.0117277268631911,3.1436352764283454e-13
3587,0.0117493543734894,3.1589295778118055e-13
3588,0.011771021767834,3.1742982884807414e-13
3589,0.0117927291197766,3.1897870798022393e-13
3590,0.0118144765030042,3.2053846854754274e-13
3591,0.0118362639913401,3.2210585612246097e-13
3592,0.0118580916587434,3.236809079999529e-13
3593,0.0118799595793097,3.252636616573679e-13
3594,0.0119018678272713,3.2685415475531835e-13
3595,0.0119238164769974,3.2845436795760583e-13
3596,0.0119458056029942,3.300685741655795e-13
3597,0.0119678352799056,3.316907134745841e-13
3598,0.0119899055825127,3.3332082487224135e-13
3599,0.0120120165857349,3.3495894753780913e-13
3600,0.0120341683646297,3.36605120843089e-13
3601,0.0120563609943928,3.382593843533615e-13
3602,0.0120785945503588,3.399293080713421e-13
3603,0.012100869108001,3.4160830305743587e-13
3604,0.0121231847429322,3.432955910153279e-13
3605,0.0121455415309044,3.449912129060537e-13
3606,0.0121679395478093,3.4669520989296606e-13
3607,0.0121903788696787,3.4840762334274417e-13
3608,0.0122128595726845,3.501333226357922e-13
3609,0.0122353817331391,3.518713645603009e-13
3610,0.0122579454274955,3.5361803402618614e-13
3611,0.012280550732348,3.5537337386008737e-13
3612,0.0123031977244319,3.571374271012137e-13
3613,0.0123258864806241,3.5891023700242533e-13
3614,0.0123486170779432,3.6069380035776064e-13
3615,0.0123713895935499,3.6249317169595707e-13
3616,0.0123942041047472,3.643015194490793e-13
3617,0.0124170606889806,3.6611888839722305e-13
3618,0.0124399594238384,3.679453235438735e-13
3619,0.0124629003870522,3.6978087011703967e-13
3620,0.0124858836564966,3.7162557357032895e-13
3621,0.0125089093101902,3.734875561970852e-13
3622,0.0125319774262951,3.753599749582079e-13
3623,0.0125550880831178,3.7724178078446744e-13
3624,0.012578241359109,3.791330207363691e-13
3625,0.0126014373328644,3.8103374211037503e-13
3626,0.0126246760831243,3.829439924400329e-13
3627,0.0126479576887744,3.848689329301144e-13
3628,0.0126712822288458,3.8680791566715067e-13
3629,0.0126946497825153,3.887566670649723e-13
3630,0.0127180604291058,3.907152363384257e-13
3631,0.0127415142480866,3.9268367295031324e-13
3632,0.0127650113190732,3.946620266126024e-13
3633,0.0127885517218283,3.9665232617831556e-13
3634,0.0128121355362615,3.986604706170553e-13
3635,0.0128357628424297,4.006787817529727e-13
3636,0.0128594337205376,4.027073110573372e-13
3637,0.0128831482509377,4.047461102619949e-13
3638,0.0129069065141308,4.067952313607061e-13
3639,0.0129307085907659,4.0885472661044005e-13
3640,0.012954554561641,4.1093341049821807e-13
3641,0.0129784445077031,4.130240057722824e-13
3642,0.0130023785100482,4.1512523680505014e-13
3643,0.0130263566499221,4.172371577052138e-13
3644,0.0130503790087203,4.1935982285672853e-13
3645,0.0130744456679886,4.214932869202416e-13
3646,0.013098556709423,4.236431766616389e-13
3647,0.0131227122148701,4.2580889569547765e-13
3648,0.0131469122663276,4.2798568616677106e-13
3649,0.0131711569459443,4.30173604674143e-13
3650,0.0131954463360207,4.323727081055759e-13
3651,0.0132197805190088,4.345830536398457e-13
3652,0.0132441595775127,4.368069114797958e-13
3653,0.0132685835942891,4.3905071434362033e-13
3654,0.013293052652247,4.413060432413949e-13
3655,0.0133175668344484,4.4357295738039515e-13
3656,0.0133421262241085,4.4585151627203733e-13
3657,0.0133667309045959,4.4814177973343166e-13
3658,0.0133913809594332,4.5044380788898263e-13
3659,0.0134160764722966,4.527674628086291e-13
3660,0.013440817527017,4.551044359164769e-13
3661,0.0134656042075795,4.574534713824869e-13
3662,0.0134904365981246,4.598146314669173e-13
3663,0.0135153147829475,4.621879787513406e-13
3664,0.013540238846499,4.645735761403598e-13
3665,0.0135652088733857,4.669779139632185e-13
3666,0.0135902249483703,4.693997696432659e-13
3667,0.0136152871563715,4.718341856281039e-13
3668,0.013640395582465,4.742812270584031e-13
3669,0.0136655503118831,4.767409594126399e-13
3670,0.0136907514300153,4.792134485088798e-13
3671,0.0137159990224088,4.817016475259163e-13
3672,0.0137412931747684,4.842117627798661e-13
3673,0.0137666339729568,4.867349580774813e-13
3674,0.0137920215029954,4.892713015780194e-13
3675,0.0138174558510639,4.918208617958781e-13
3676,0.013842937103501,4.943837076024864e-13
3677,0.0138684653468049,4.969599082281854e-13
3678,0.013894040667633,4.995609835734937e-13
3679,0.0139196631528025,5.021765029798667e-13
3680,0.0139453328892909,5.048057162934716e-13
3681,0.013971049964236,5.074486952106192e-13
3682,0.0139968144649363,5.101055118029976e-13
3683,0.0140226264788513,5.127762385196369e-13
3684,0.0140484860936017,5.15468888855539e-13
3685,0.01407439339697,5.181804298772029e-13
3686,0.0141003484769004,5.209062345234477e-13
3687,0.0141263514214992,5.236463778257594e-13
3688,0.0141524023190355,5.264009352103474e-13
3689,0.0141785012579408,5.291699825001492e-13
3690,0.01420464832681,5.31957864526328e-13
3691,0.0142308436144011,5.347692844127198e-13
3692,0.0142570872096361,5.375955627725154e-13
3693,0.0142833792016007,5.404367781333656e-13
3694,0.0143097196795451,5.432930094379655e-13
3695,0.0143361087328838,5.46164336046195e-13
3696,0.0143625464511966,5.490512679089536e-13
3697,0.0143890329242281,5.519665910246032e-13
3698,0.0144155682418887,5.548973937673265e-13
3699,0.0144421524942545,5.578437583300227e-13
3700,0.0144687857715675,5.608057673419912e-13
3701,0.0144954681642365,5.637835038713139e-13
3702,0.0145221997628368,5.667770514271184e-13
3703,0.0145489806581108,5.697968976085476e-13
3704,0.0145758109409682,5.728364514784104e-13
3705,0.0146026907024862,5.758922197007151e-13
3706,0.0146296200339104,5.789642887701688e-13
3707,0.0146565990266543,5.820527456428378e-13
3708,0.0146836277722999,5.851576777386428e-13
3709,0.0147107063625985,5.882858222356472e-13
3710,0.0147378348894702,5.914385382149929e-13
3711,0.0147650134450049,5.946081500937038e-13
3712,0.0147922421214621,5.977947484195425e-13
3713,0.0148195210112717,6.009984242255615e-13
3714,0.0148468502070336,6.042192690326206e-13
3715,0.0148742298015191,6.074601020157076e-13
3716,0.01490165988767,6.107305838837972e-13
3717,0.0149291405585998,6.140186735776718e-13
3718,0.0149566719075938,6.17324465895467e-13
3719,0.014984254028109,6.206480561456599e-13
3720,0.015011887013775,6.23989540149885e-13
3721,0.015039570958394,6.273490142456598e-13
3722,0.0150673059559412,6.307406975054205e-13
3723,0.015095092100565,6.341521023763798e-13
3724,0.0151229294865877,6.375819580675398e-13
3725,0.0151508182085052,6.410303643714241e-13
3726,0.0151787583609878,6.444974216203085e-13
3727,0.0152067500388805,6.479832306891366e-13
3728,0.015234793337203,6.514982210860347e-13
3729,0.0152628883511504,6.550379911787921e-13
3730,0.0152910351760933,6.585969938218558e-13
3731,0.0153192339075782,6.621753335109971e-13
3732,0.0153474846413276,6.657731153097167e-13
3733,0.0153757874732409,6.693904448524019e-13
3734,0.015404142499394,6.730337859447667e-13
3735,0.0154325498160401,6.767071939263824e-13
3736,0.0154610095196101,6.804006513118932e-13
3737,0.0154895217067123,6.84114267530603e-13
3738,0.0155180864741337,6.878481526091479e-13
3739,0.0155467039188392,6.916024171746119e-13
3740,0.0155753741379731,6.953793716007445e-13
3741,0.0156040972288583,6.991919231825519e-13
3742,0.0156328732889977,7.030253778140748e-13
3743,0.0156617024160735,7.068798501002836e-13
3744,0.0156905847079485,7.107554552745526e-13
3745,0.0157195202626656,7.146523092019981e-13
3746,0.0157485091784488,7.185705283830275e-13
3747,0.0157775515537031,7.22525812192496e-13
3748,0.0158066474870148,7.265050522975242e-13
3749,0.0158357970771524,7.305062076774898e-13
3750,0.0158650004230661,7.345293990285905e-13
3751,0.015894257623889,7.385747477118054e-13
3752,0.0159235687789368,7.42642375756467e-13
3753,0.0159529339877082,7.467439797451359e-13
3754,0.0159823533498858,7.508750508205718e-13
3755,0.0160118269653355,7.550289754424396e-13
3756,0.016041354934108,7.592058800391591e-13
3757,0.0160709373564378,7.634058917384657e-13
3758,0.0161005743327449,7.676291383714733e-13
3759,0.016130265963634,7.718830979522444e-13
3760,0.0161600123498955,7.761723148700947e-13
3761,0.0161898135925059,7.804853662025484e-13
3762,0.0162196697926276,7.848223843931875e-13
3763,0.0162495810516096,7.89183502621565e-13
3764,0.0162795474709879,7.935688548073043e-13
3765,0.0163095691524858,7.979814630625618e-13
3766,0.016339646198014,8.024354227632817e-13
3767,0.0163697787096712,8.069142423860991e-13
3768,0.0163999667897446,8.114180606875113e-13
3769,0.0164302105407097,8.159470171984387e-13
3770,0.0164605100652312,8.205012522286321e-13
3771,0.016490865466163,8.250809068709664e-13
3772,0.0165212768465488,8.297046642338735e-13
3773,0.0165517443096223,8.343561912493572e-13
3774,0.0165822679588074,8.390337958614813e-13
3775,0.016612847897719,8.437376242676425e-13
3776,0.0166434842301629,8.484678234848281e-13
3777,0.0166741770601364,8.5322454135425e-13
3778,0.0167049264918286,8.580221183290221e-13
3779,0.0167357326296206,8.628536034235322e-13
3780,0.0167665955780862,8.677122943997166e-13
3781,0.0167975154419918,8.72598344452684e-13
3782,0.0168284923262973,8.77511907640225e-13
3783,0.016859526336156,8.824531388875987e-13
3784,0.016890617576915,8.874317347446175e-13
3785,0.016921766154116,8.924507549316472e-13
3786,0.0169529721734949,8.974981610357394e-13
3787,0.016984235740983,9.025741135982751e-13
3788,0.0170155569627067,9.076787740685626e-13
3789,0.0170469359449882,9.128123048090297e-13
3790,0.0170783727943458,9.179794187307224e-13
3791,0.0171098676174941,9.231938928074903e-13
3792,0.0171414205213446,9.284379870906984e-13
3793,0.0171730316130061,9.337118698344676e-13
3794,0.0172047009997847,9.390157102486328e-13
3795,0.0172364287891843,9.44349678504188e-13
3796,0.0172682150889074,9.497139457388236e-13
3797,0.0173000600068549,9.551313244519518e-13
3798,0.0173319636511267,9.605804405832028e-13
3799,0.017363926130022,9.66060644446417e-13
3800,0.0173959475520398,9.71572113400101e-13
3801,0.0174280280258792,9.771150258146093e-13
3802,0.0174601676604398,9.82689561077926e-13
3803,0.0174923665648218,9.883135108637064e-13
3804,0.0175246248483268,9.939763602490389e-13
3805,0.017556942620458,9.996716566897043e-13
3806,0.0175893199909203,1.0053995861011626e-12
3807,0.0176217570696212,1.0111603354641854e-12
3808,0.0176542539666707,1.016954092830876e-12
3809,0.0176868107923819,1.0227931638834743e-12
3810,0.0177194276572713,1.0286788536116262e-12
3811,0.0177521046720593,1.0345984126936267e-12
3812,0.0177848419476703,1.0405520360315258e-12
3813,0.0178176395952335,1.0465399196489869e-12
3814,0.017850497726083,1.0525622606976878e-12
3815,0.017883416451758,1.0586253475924812e-12
3816,0.0179163958840036,1.0647433992447646e-12
3817,0.0179494361347709,1.0708968085956968e-12
3818,0.0179825373162174,1.0770857799859517e-12
3819,0.0180156995407075,1.0833105189371474e-12
3820,0.0180489229208129,1.089571232158678e-12
3821,0.0180822075693127,1.0958681275545235e-12
3822,0.0181155535991942,1.1022279533716088e-12
3823,0.0181489611236528,1.1086252380526073e-12
3824,0.0181824302560929,1.1150596523048262e-12
3825,0.0182159611101279,1.12153141162673e-12
3826,0.0182495537995807,1.1280407327675237e-12
3827,0.0182832084384842,1.1345878337344336e-12
3828,0.0183169251410816,1.141193060943115e-12
3829,0.0183507040218267,1.1478447042727227e-12
3830,0.0183845451953842,1.1545351178686977e-12
3831,0.0184184487766307,1.1612645277103674e-12
3832,0.0184524148806543,1.16803316109415e-12
3833,0.0184864436227554,1.1748412466413143e-12
3834,0.0185205351184472,1.181701971340353e-12
3835,0.0185546894834556,1.1886189367157813e-12
3836,0.0185889068337202,1.1955763898039898e-12
3837,0.0186231872853943,1.2025745675954501e-12
3838,0.0186575309548454,1.209613708467828e-12
3839,0.0186919379586556,1.216694052194111e-12
3840,0.018726408413622,1.2238207588434307e-12
3841,0.0187609424367571,1.2310145126047636e-12
3842,0.0187955401452892,1.2382505520462585e-12
3843,0.0188302016566628,1.245529125727826e-12
3844,0.0188649270885389,1.2528504836704245e-12
3845,0.0188997165587954,1.2602148773646441e-12
3846,0.0189345701855279,1.267622559779432e-12
3847,0.0189694880870496,1.2751009833932383e-12
3848,0.0190044703818917,1.2826276869065908e-12
3849,0.0190395171888043,1.2901988192663804e-12
3850,0.0190746286267564,1.2978146427285155e-12
3851,0.0191098048149362,1.3054754210969127e-12
3852,0.0191450458727521,1.3131814197327666e-12
3853,0.0191803519198322,1.3209510063295407e-12
3854,0.0192157230760256,1.3287810077835814e-12
3855,0.0192511594614022,1.3366574219527484e-12
3856,0.0192866611962535,1.34458052395069e-12
3857,0.0193222284010928,1.352550590521799e-12
3858,0.0193578611966555,1.3605679000508511e-12
3859,0.0193935597038997,1.368640481256188e-12
3860,0.0194293240440067,1.3767869971612582e-12
3861,0.0194651543383811,1.384982003317997e-12
3862,0.0195010507086515,1.3932257883534199e-12
3863,0.0195370132766708,1.401518642612527e-12
3864,0.0195730421645165,1.4098608581685054e-12
3865,0.0196091374944914,1.4182527288330793e-12
3866,0.0196452993891237,1.4267255500283838e-12
3867,0.0196815279711676,1.4352530733636523e-12
3868,0.0197178233636037,1.4438315656145866e-12
3869,0.0197541856896394,1.4524613314218545e-12
3870,0.0197906150727092,1.4611426772469324e-12
3871,0.0198271116364754,1.4698759113830554e-12
3872,0.0198636755048282,1.4786801228494592e-12
